WKT;Name;description;timestamp;begin;end;altitudeMode;tessellate;extrude;visibility;drawOrder;icon;osm_id;addr:housenumber;building;building:material;roof:material;addr:street;access:roof;Superficie;idDistricte;NomDistricte;idBarri;NomBarri
MULTIPOLYGON (((2.1110813 41.3681745,2.1110859 41.3680816,2.1110859 41.3680702,2.1110894 41.3679476,2.1111205 41.3679355,2.1111595 41.3679353,2.1111583 41.3679949,2.111157 41.3680606,2.1111562 41.3681053,2.1111548 41.3681745,2.1110813 41.3681745)));;;;;;;-1;0;-1;;;789014461;;yes;;;;;156;DIS_4;Districte IV;BAR_08;Les Planes
MULTIPOLYGON (((2.1107964 41.3680983,2.1108361 41.3680965,2.1108396 41.3680711,2.1108314 41.3680597,2.1108314 41.3680466,2.1107976 41.3680475,2.1107999 41.3680404,2.1108022 41.3680124,2.1108127 41.3680177,2.1108723 41.3680396,2.1108664 41.3681701,2.1107987 41.3681701,2.1107964 41.3680983)));;;;;;;-1;0;-1;;;789014462;;yes;;;;;78;DIS_4;Districte IV;BAR_08;Les Planes
MULTIPOLYGON (((2.110724 41.368171,2.1107262 41.3681079,2.1107637 41.3681088,2.1107649 41.3680799,2.1107273 41.3680781,2.1107285 41.3680449,2.1107637 41.3680448,2.1107666 41.3680274,2.1107999 41.3680404,2.1107976 41.3680475,2.1107964 41.3680983,2.1107987 41.3681701,2.110724 41.368171)));;;;;;;-1;0;-1;;;789014463;;yes;;;;;76;DIS_4;Districte IV;BAR_08;Les Planes
MULTIPOLYGON (((2.1111548 41.3681745,2.1111562 41.3681053,2.1111828 41.3681062,2.1111676 41.3680913,2.111184 41.3680799,2.1111852 41.3680606,2.111157 41.3680606,2.1111583 41.3679949,2.1111758 41.3679966,2.111177 41.3679765,2.1112097 41.3679774,2.1112108 41.3679958,2.1112307 41.3679949,2.111226 41.3681754,2.1111548 41.3681745)));;;;;;;-1;0;-1;;;789014464;;yes;;;;;116;DIS_4;Districte IV;BAR_08;Les Planes
MULTIPOLYGON (((2.111226 41.3681754,2.1112307 41.3679949,2.1112375 41.3678902,2.1112801 41.3678963,2.1113106 41.3678994,2.1113101 41.3679283,2.1112797 41.3679265,2.1112797 41.3679563,2.1113066 41.3679563,2.1113049 41.3679957,2.1113017 41.3680719,2.1113004 41.3681026,2.1112972 41.3681763,2.111226 41.3681754)));;;;;;;-1;0;-1;;;789014465;;yes;;;;;183;DIS_4;Districte IV;BAR_08;Les Planes
MULTIPOLYGON (((2.1112972 41.3681763,2.1113004 41.3681026,2.1113381 41.3681044,2.1113381 41.3680711,2.1113017 41.3680719,2.1113049 41.3679957,2.1113439 41.3679975,2.1113463 41.3679414,2.1113183 41.3679406,2.1113171 41.3679563,2.1113066 41.3679563,2.1113101 41.3679283,2.1113106 41.3678994,2.1113781 41.3679128,2.1113765 41.3679564,2.1113749 41.3680001,2.1113723 41.3680702,2.1113713 41.3680999,2.1113685 41.3681763,2.1112972 41.3681763)));;;;;;;-1;0;-1;;;789014466;;yes;;;;;146;DIS_4;Districte IV;BAR_08;Les Planes
MULTIPOLYGON (((2.1113685 41.3681763,2.1113713 41.3680999,2.111407 41.3680991,2.1114093 41.3680685,2.1113723 41.3680702,2.1113749 41.3680001,2.1114082 41.3679975,2.1114117 41.3679598,2.1113765 41.3679564,2.1113781 41.3679128,2.1114489 41.3679268,2.1114428 41.3679711,2.1114457 41.3680412,2.1114407 41.368177,2.1113685 41.3681763)));;;;;;;-1;0;-1;;;789014467;;yes;;;;;146;DIS_4;Districte IV;BAR_08;Les Planes
MULTIPOLYGON (((2.1133056 41.3681012,2.1133463 41.3679699,2.1133675 41.3679014,2.1133861 41.3678415,2.1137509 41.3679582,2.1136409 41.3681414,2.1133056 41.3681012)));;;;;;;-1;0;-1;;;789015447;;yes;;;;;790;DIS_4;Districte IV;BAR_08;Les Planes
MULTIPOLYGON (((2.1129221 41.3681394,2.1129516 41.3680528,2.1133056 41.3681012,2.1136409 41.3681414,2.1135417 41.3682038,2.1129838 41.3681938,2.1129221 41.3681394)));;;;;;;-1;0;-1;;;789015448;;yes;;;;;628;DIS_4;Districte IV;BAR_08;Les Planes
MULTIPOLYGON (((2.1129516 41.3680528,2.1129972 41.36792,2.1132566 41.3679571,2.1133463 41.3679699,2.1133056 41.3681012,2.1129516 41.3680528)));;;;;;;-1;0;-1;;;789015449;;yes;;;;;451;DIS_4;Districte IV;BAR_08;Les Planes
MULTIPOLYGON (((2.1133861 41.3678415,2.113421 41.3677147,2.1135226 41.3677474,2.1135844 41.3677673,2.1138206 41.3678435,2.1137509 41.3679582,2.1133861 41.3678415)));;;;;;;-1;0;-1;;;789015450;;yes;;;;;489;DIS_4;Districte IV;BAR_08;Les Planes
MULTIPOLYGON (((2.1130481 41.3677831,2.1130911 41.3676583,2.113421 41.3677147,2.1133861 41.3678415,2.1130481 41.3677831)));;;;;;;-1;0;-1;;;789015451;;yes;;;;;411;DIS_4;Districte IV;BAR_08;Les Planes
MULTIPOLYGON (((2.1130267 41.3678395,2.1130481 41.3677831,2.1133861 41.3678415,2.1133675 41.3679014,2.1132796 41.3678854,2.1130267 41.3678395)));;;;;;;-1;0;-1;;;789015452;;yes;;;;;195;DIS_4;Districte IV;BAR_08;Les Planes
MULTIPOLYGON (((2.1129972 41.36792,2.1130267 41.3678395,2.1132796 41.3678854,2.1132566 41.3679571,2.1129972 41.36792)));;;;;;;-1;0;-1;;;789015453;;yes;;;;;191;DIS_4;Districte IV;BAR_08;Les Planes
MULTIPOLYGON (((2.1130911 41.3676583,2.1131232 41.3675556,2.1134108 41.3676158,2.1134987 41.3676342,2.1135309 41.367606,2.1136007 41.3676301,2.1135226 41.3677474,2.113421 41.3677147,2.1130911 41.3676583)));;;;;;;-1;0;-1;;;789015454;;yes;;;;;451;DIS_4;Districte IV;BAR_08;Les Planes
MULTIPOLYGON (((2.1134344 41.3675677,2.1134699 41.3675184,2.1135792 41.3673664,2.1138367 41.3674751,2.1137026 41.3676664,2.1136561 41.3676498,2.1136007 41.3676301,2.1135309 41.367606,2.1134344 41.3675677)));;;;;;;-1;0;-1;;;789015455;;yes;;;;;617;DIS_4;Districte IV;BAR_08;Les Planes
MULTIPOLYGON (((2.1135658 41.3677388,2.1136168 41.3676563,2.1136436 41.3676643,2.1136561 41.3676498,2.1137026 41.3676664,2.113893 41.3677328,2.1138206 41.3678435,2.1135844 41.3677673,2.1135926 41.3677489,2.1135658 41.3677388)));;;;;;;-1;0;-1;;;789015456;;yes;;;;;332;DIS_4;Districte IV;BAR_08;Les Planes
MULTIPOLYGON (((2.1137026 41.3676664,2.1138367 41.3674751,2.1139494 41.3675214,2.1139842 41.3675858,2.113893 41.3677328,2.1137026 41.3676664)));;;;;;;-1;0;-1;;;789015457;;yes;;;;;384;DIS_4;Districte IV;BAR_08;Les Planes
MULTIPOLYGON (((2.1131232 41.3675556,2.1131662 41.3674389,2.1133021 41.3674618,2.113429 41.3674832,2.1134699 41.3675184,2.1134344 41.3675677,2.1134108 41.3676158,2.1131232 41.3675556)));;;;;;;-1;0;-1;;;789015458;;yes;;;;;359;DIS_4;Districte IV;BAR_08;Les Planes
MULTIPOLYGON (((2.1131662 41.3674389,2.1132198 41.3672718,2.1132842 41.3672477,2.113421 41.3673,2.1133021 41.3674618,2.1131662 41.3674389)));;;;;;;-1;0;-1;;;789015459;;yes;;;;;309;DIS_4;Districte IV;BAR_08;Les Planes
MULTIPOLYGON (((2.1133021 41.3674618,2.113421 41.3673,2.1135792 41.3673664,2.1134699 41.3675184,2.113429 41.3674832,2.1133021 41.3674618)));;;;;;;-1;0;-1;;;789015460;;yes;;;;;286;DIS_4;Districte IV;BAR_08;Les Planes
MULTIPOLYGON (((2.1135205 41.3688713,2.1135333 41.3686847,2.1135929 41.3686855,2.1135917 41.3686522,2.1144592 41.3686531,2.114458 41.3687057,2.1144907 41.3687048,2.1142945 41.3689388,2.1141708 41.3689317,2.114172 41.3689239,2.1141276 41.3689204,2.1142292 41.3687994,2.1142292 41.3687802,2.1137143 41.3687802,2.1137143 41.3687688,2.1136956 41.3687688,2.1136898 41.3688923,2.1135205 41.3688713)));;;;;;;-1;0;-1;;;789049052;;yes;;;;;1498;DIS_4;Districte IV;BAR_08;Les Planes
MULTIPOLYGON (((2.1140319 41.3689142,2.1141276 41.3689204,2.114172 41.3689239,2.1141708 41.3689317,2.1142945 41.3689388,2.1142327 41.3690132,2.1141077 41.368958,2.1140933 41.3689497,2.1140319 41.3689142)));;;;;;;-1;0;-1;;;789049053;;yes;;;;;104;DIS_4;Districte IV;BAR_08;Les Planes
MULTIPOLYGON (((2.1140529 41.3689948,2.1140933 41.3689497,2.1141077 41.368958,2.1142327 41.3690132,2.1141941 41.3690588,2.1140529 41.3689948)));;;;;;;-1;0;-1;;;789049054;;yes;;;;;81;DIS_4;Districte IV;BAR_08;Les Planes
MULTIPOLYGON (((2.1139233 41.369001,2.1139653 41.3689545,2.1140529 41.3689948,2.1141941 41.3690588,2.1141568 41.3691044,2.1139233 41.369001)));;;;;;;-1;0;-1;;;789049055;;yes;;;;;137;DIS_4;Districte IV;BAR_08;Les Planes
MULTIPOLYGON (((2.1138509 41.3690299,2.1138528 41.3690054,2.1138556 41.3689703,2.1139233 41.369001,2.1141568 41.3691044,2.1141019 41.3691666,2.1140108 41.3692051,2.1139233 41.3692007,2.1139256 41.3690605,2.113904 41.3690517,2.1138509 41.3690299)));;;;;;;-1;0;-1;;;789049056;;yes;;;;;315;DIS_4;Districte IV;BAR_08;Les Planes
MULTIPOLYGON (((2.1138509 41.3691999,2.1138532 41.3691631,2.1138836 41.3691622,2.1138824 41.3691447,2.1138535 41.3691465,2.113856 41.369093,2.1138515 41.3690675,2.1138532 41.3690579,2.1139011 41.3690597,2.113904 41.3690517,2.1139256 41.3690605,2.1139233 41.3692007,2.1138509 41.3691999)));;;;;;;-1;0;-1;;;789049057;;yes;;;;;89;DIS_4;Districte IV;BAR_08;Les Planes
MULTIPOLYGON (((2.113768 41.3690045,2.1138528 41.3690054,2.1138509 41.3690299,2.1138532 41.3690579,2.1138515 41.3690675,2.1138217 41.3690667,2.1138205 41.369093,2.113856 41.369093,2.1138535 41.3691465,2.1138532 41.3691631,2.1138509 41.3691999,2.1137692 41.3691955,2.113768 41.3690106,2.113768 41.3690045)));;;;;;;-1;0;-1;;;789049058;;yes;;;;;144;DIS_4;Districte IV;BAR_08;Les Planes
MULTIPOLYGON (((2.1136886 41.3691937,2.1136893 41.3690167,2.1136895 41.3689703,2.1136898 41.3688923,2.1137727 41.3688967,2.1137692 41.3689843,2.1137341 41.3689817,2.113733 41.3690097,2.113768 41.3690106,2.1137692 41.3691955,2.1136886 41.3691937)));;;;;;;-1;0;-1;;;789049059;;yes;;;;;215;DIS_4;Districte IV;BAR_08;Les Planes
MULTIPOLYGON (((2.113517 41.3691885,2.1135205 41.3690115,2.113559 41.3690115,2.1135614 41.368994,2.1135767 41.3689944,2.1136466 41.3689966,2.1136466 41.3690159,2.1136893 41.3690167,2.1136886 41.3691937,2.113517 41.3691885)));;;;;;;-1;0;-1;;;789049060;;yes;;;;;295;DIS_4;Districte IV;BAR_08;Les Planes
MULTIPOLYGON (((2.1135205 41.3688713,2.1136898 41.3688923,2.1136895 41.3689703,2.1135765 41.3689677,2.1135767 41.3689944,2.1135614 41.368994,2.1135205 41.3689931,2.1135205 41.3688713)));;;;;;;-1;0;-1;;;789049061;;yes;;;;;150;DIS_4;Districte IV;BAR_08;Les Planes
MULTIPOLYGON (((2.113084 41.3689003,2.1130911 41.3686466,2.1133477 41.3686466,2.1134096 41.3686971,2.1133919 41.3689242,2.11313 41.3689216,2.11313 41.3689016,2.113084 41.3689003)));;;;;;;-1;0;-1;;;789049062;;yes;;;;;785;DIS_4;Districte IV;BAR_08;Les Planes
MULTIPOLYGON (((2.1131283 41.3689587,2.11313 41.3689216,2.1133919 41.3689242,2.1133813 41.3691393,2.1133176 41.3691845,2.1132185 41.3691818,2.1132263 41.3690031,2.1132274 41.3689787,2.1131477 41.3689747,2.1131477 41.3689601,2.1131283 41.3689587)));;;;;;;-1;0;-1;;;789049063;;yes;;;;;425;DIS_4;Districte IV;BAR_08;Les Planes
MULTIPOLYGON (((2.1127195 41.3687675,2.1127443 41.3686852,2.1128186 41.3686374,2.1130911 41.3686466,2.113084 41.3689003,2.1130685 41.3688995,2.1130575 41.368899,2.1130575 41.3688884,2.1129796 41.368883,2.1129779 41.3688976,2.1129478 41.368895,2.1129602 41.3688166,2.1127195 41.3687675)));;;;;;;-1;0;-1;;;789049064;;yes;;;;;602;DIS_4;Districte IV;BAR_08;Les Planes
MULTIPOLYGON (((2.1126508 41.3689635,2.1127195 41.3687675,2.1129602 41.3688166,2.1129478 41.368895,2.1129364 41.3689414,2.1129039 41.3689902,2.1128866 41.3689879,2.1128866 41.3690108,2.1126508 41.3689635)));;;;;;;-1;0;-1;;;789049065;;yes;;;;;485;DIS_4;Districte IV;BAR_08;Les Planes
MULTIPOLYGON (((2.112601 41.3691176,2.1126508 41.3689635,2.1128866 41.3690108,2.1128795 41.3691709,2.1126467 41.3691656,2.112601 41.3691176)));;;;;;;-1;0;-1;;;789049066;;yes;;;;;439;DIS_4;Districte IV;BAR_08;Les Planes
MULTIPOLYGON (((2.1128795 41.3691709,2.1128866 41.3690108,2.1128866 41.3689879,2.1129039 41.3689902,2.1129364 41.3689414,2.1129478 41.368895,2.1129779 41.3688976,2.1130575 41.368899,2.1130685 41.3688995,2.1130619 41.3689939,2.1130492 41.3691763,2.1128795 41.3691709)));;;;;;;-1;0;-1;;;789049067;;yes;;;;;410;DIS_4;Districte IV;BAR_08;Les Planes
MULTIPOLYGON (((2.1130492 41.3691763,2.1130619 41.3689939,2.1130716 41.3689841,2.113102 41.3689886,2.1131031 41.3689825,2.1131854 41.3689841,2.1131854 41.3690047,2.1132263 41.3690031,2.1132185 41.3691818,2.1130492 41.3691763)));;;;;;;-1;0;-1;;;789049068;;yes;;;;;295;DIS_4;Districte IV;BAR_08;Les Planes
MULTIPOLYGON (((2.1125967 41.3677306,2.1126256 41.3676755,2.1126495 41.3676299,2.1128995 41.3676695,2.112865 41.3677779,2.1125967 41.3677306)));;;;;;;-1;0;-1;;;789054381;;yes;;;;;269;DIS_4;Districte IV;BAR_08;Les Planes
MULTIPOLYGON (((2.1125621 41.3677794,2.1125967 41.3677306,2.112865 41.3677779,2.1128487 41.3678328,2.1126076 41.3677878,2.1125621 41.3677794)));;;;;;;-1;0;-1;;;789054382;;yes;;;;;145;DIS_4;Districte IV;BAR_08;Les Planes
MULTIPOLYGON (((2.1123304 41.3676558,2.112369 41.3676131,2.1125967 41.3677306,2.1125621 41.3677794,2.1125284 41.3677614,2.1123304 41.3676558)));;;;;;;-1;0;-1;;;789054383;;yes;;;;;139;DIS_4;Districte IV;BAR_08;Les Planes
MULTIPOLYGON (((2.112369 41.3676131,2.1124076 41.3675673,2.112491 41.3676085,2.1124666 41.3676268,2.1124849 41.367639,2.1124971 41.3676299,2.1125194 41.367639,2.1125276 41.3676284,2.1126256 41.3676755,2.1125967 41.3677306,2.112369 41.3676131)));;;;;;;-1;0;-1;;;789054384;;yes;;;;;130;DIS_4;Districte IV;BAR_08;Les Planes
MULTIPOLYGON (((2.1125865 41.3678389,2.1126076 41.3677878,2.1128487 41.3678328,2.1128284 41.3678862,2.1125865 41.3678389)));;;;;;;-1;0;-1;;;789054385;;yes;;;;;126;DIS_4;Districte IV;BAR_08;Les Planes
MULTIPOLYGON (((2.1124767 41.3679304,2.1125357 41.3678312,2.1125865 41.3678389,2.1128284 41.3678862,2.1127938 41.3679869,2.1124767 41.3679304)));;;;;;;-1;0;-1;;;789054386;;yes;;;;;310;DIS_4;Districte IV;BAR_08;Les Planes
MULTIPOLYGON (((2.1124462 41.3679792,2.1124767 41.3679304,2.1127938 41.3679869,2.1127776 41.3680402,2.1125862 41.368005,2.1125176 41.3679924,2.1124462 41.3679792)));;;;;;;-1;0;-1;;;789054387;;yes;;;;;167;DIS_4;Districte IV;BAR_08;Les Planes
MULTIPOLYGON (((2.1124076 41.3675673,2.1124503 41.3675216,2.1126269 41.3676176,2.1126495 41.3676299,2.1126256 41.3676755,2.1125276 41.3676284,2.112491 41.3676085,2.1124076 41.3675673)));;;;;;;-1;0;-1;;;789054388;;yes;;;;;123;DIS_4;Districte IV;BAR_08;Les Planes
MULTIPOLYGON (((2.1126495 41.3676299,2.1126674 41.3676007,2.1126841 41.3675734,2.1129178 41.3676192,2.1128995 41.3676695,2.1126495 41.3676299)));;;;;;;-1;0;-1;;;789054389;;yes;;;;;130;DIS_4;Districte IV;BAR_08;Les Planes
MULTIPOLYGON (((2.1124503 41.3675216,2.112493 41.3674758,2.1126841 41.3675734,2.1126674 41.3676007,2.1126495 41.3675902,2.1126269 41.3676176,2.1124503 41.3675216)));;;;;;;-1;0;-1;;;789054390;;yes;;;;;122;DIS_4;Districte IV;BAR_08;Les Planes
MULTIPOLYGON (((2.112493 41.3674758,2.1125255 41.3674346,2.1127146 41.3675277,2.1126841 41.3675734,2.112493 41.3674758)));;;;;;;-1;0;-1;;;789054391;;yes;;;;;105;DIS_4;Districte IV;BAR_08;Les Planes
MULTIPOLYGON (((2.1126841 41.3675734,2.1127146 41.3675277,2.1127816 41.3675414,2.1127715 41.3675643,2.112804 41.3675704,2.1128101 41.367549,2.1129341 41.3675673,2.1129178 41.3676192,2.1126841 41.3675734)));;;;;;;-1;0;-1;;;789054392;;yes;;;;;102;DIS_4;Districte IV;BAR_08;Les Planes
MULTIPOLYGON (((2.1127146 41.3675277,2.112741 41.3674773,2.1129524 41.3675109,2.1129341 41.3675673,2.1128101 41.367549,2.1127816 41.3675414,2.1127146 41.3675277)));;;;;;;-1;0;-1;;;789054393;;yes;;;;;118;DIS_4;Districte IV;BAR_08;Les Planes
MULTIPOLYGON (((2.1125255 41.3674346,2.1125702 41.3673888,2.112741 41.3674773,2.1127146 41.3675277,2.1125255 41.3674346)));;;;;;;-1;0;-1;;;789054394;;yes;;;;;110;DIS_4;Districte IV;BAR_08;Les Planes
MULTIPOLYGON (((2.112741 41.3674773,2.1127724 41.367428,2.112806 41.3673751,2.1129829 41.3674102,2.1129524 41.3675109,2.112741 41.3674773)));;;;;;;-1;0;-1;;;789054395;;yes;;;;;198;DIS_4;Districte IV;BAR_08;Les Planes
MULTIPOLYGON (((2.1125702 41.3673888,2.1126089 41.3673416,2.1127724 41.367428,2.112741 41.3674773,2.1125702 41.3673888)));;;;;;;-1;0;-1;;;789054396;;yes;;;;;103;DIS_4;Districte IV;BAR_08;Les Planes
MULTIPOLYGON (((2.1126089 41.3673416,2.1126475 41.3672973,2.1127816 41.3673631,2.112806 41.3673751,2.1127724 41.367428,2.1126089 41.3673416)));;;;;;;-1;0;-1;;;789054397;;yes;;;;;100;DIS_4;Districte IV;BAR_08;Les Planes
MULTIPOLYGON (((2.1126475 41.3672973,2.1126861 41.3672531,2.112804 41.3673171,2.1127816 41.3673631,2.1126475 41.3672973)));;;;;;;-1;0;-1;;;789054398;;yes;;;;;71;DIS_4;Districte IV;BAR_08;Les Planes
MULTIPOLYGON (((2.1127816 41.3673631,2.112804 41.3673171,2.1128345 41.3673293,2.1130032 41.3673583,2.1129829 41.3674102,2.112806 41.3673751,2.1127816 41.3673631)));;;;;;;-1;0;-1;;;789054399;;yes;;;;;100;DIS_4;Districte IV;BAR_08;Les Planes
MULTIPOLYGON (((2.1126861 41.3672531,2.1127136 41.3672226,2.1128163 41.3672702,2.112865 41.3672943,2.1128345 41.3673293,2.112804 41.3673171,2.1126861 41.3672531)));;;;;;;-1;0;-1;;;789054400;;yes;;;;;69;DIS_4;Districte IV;BAR_08;Les Planes
MULTIPOLYGON (((2.1127136 41.3672226,2.1127451 41.3671894,2.1130235 41.3673065,2.1130032 41.3673583,2.1128345 41.3673293,2.112865 41.3672943,2.1129199 41.3673049,2.1129239 41.3672927,2.1128813 41.3672775,2.1128716 41.3672859,2.1128469 41.3672755,2.1128516 41.3672663,2.1128315 41.3672513,2.1128163 41.3672702,2.1127136 41.3672226)));;;;;;;-1;0;-1;;;789054401;;yes;;;;;159;DIS_4;Districte IV;BAR_08;Les Planes
MULTIPOLYGON (((2.1127451 41.3671894,2.1127699 41.3671553,2.1128623 41.3671391,2.1130133 41.3671576,2.1130595 41.3672073,2.1130235 41.3673065,2.1127451 41.3671894)));;;;;;;-1;0;-1;;;789054402;;yes;;;;;275;DIS_4;Districte IV;BAR_08;Les Planes
MULTIPOLYGON (((2.1122862 41.3676987,2.1123304 41.3676558,2.1125284 41.3677614,2.1125188 41.3677738,2.1125296 41.3677785,2.1125111 41.3678016,2.1124972 41.3677958,2.1124911 41.3678074,2.1122862 41.3676987)));;;;;;;-1;0;-1;;;789054403;;yes;;;;;127;DIS_4;Districte IV;BAR_08;Les Planes
MULTIPOLYGON (((2.1122076 41.3677912,2.1122862 41.3676987,2.1124911 41.3678074,2.112471 41.3678305,2.1124803 41.3678386,2.1124418 41.3678802,2.1124264 41.3678733,2.1124094 41.3678918,2.1122076 41.3677912)));;;;;;;-1;0;-1;;;789054404;;yes;;;;;253;DIS_4;Districte IV;BAR_08;Les Planes
MULTIPOLYGON (((2.1121645 41.3678386,2.1122076 41.3677912,2.1124094 41.3678918,2.1124767 41.3679304,2.1124462 41.3679792,2.1123822 41.3679473,2.1121645 41.3678386)));;;;;;;-1;0;-1;;;789054405;;yes;;;;;176;DIS_4;Districte IV;BAR_08;Les Planes
MULTIPOLYGON (((2.1121244 41.3678825,2.1121645 41.3678386,2.1123822 41.3679473,2.1123062 41.3679738,2.1122569 41.367949,2.1121244 41.3678825)));;;;;;;-1;0;-1;;;789054406;;yes;;;;;119;DIS_4;Districte IV;BAR_08;Les Planes
MULTIPOLYGON (((2.1123 41.3681843,2.1123062 41.3679738,2.1123802 41.3679738,2.1123778 41.3680836,2.1123755 41.3681854,2.1123 41.3681843)));;;;;;;-1;0;-1;;;789054407;;yes;;;;;147;DIS_4;Districte IV;BAR_08;Les Planes
MULTIPOLYGON (((2.1122246 41.3681843,2.1122292 41.3680848,2.1122585 41.368086,2.11226 41.3680212,2.1122369 41.3680224,2.1122369 41.3680062,2.1123062 41.3679738,2.1123 41.3681843,2.1122246 41.3681843)));;;;;;;-1;0;-1;;;789054408;;yes;;;;;115;DIS_4;Districte IV;BAR_08;Les Planes
MULTIPOLYGON (((2.1123755 41.3681854,2.1123778 41.3680836,2.1124418 41.3680825,2.1124433 41.3681877,2.1123755 41.3681854)));;;;;;;-1;0;-1;;;789054409;;yes;;;;;63;DIS_4;Districte IV;BAR_08;Les Planes
MULTIPOLYGON (((2.1124418 41.3680825,2.1124462 41.3679792,2.1125176 41.3679924,2.1125157 41.3680189,2.1124942 41.3680189,2.1124926 41.3680051,2.1124741 41.3680062,2.112471 41.3681114,2.1124864 41.3681114,2.1124849 41.3680848,2.1125157 41.3680837,2.1125126 41.3681889,2.1124433 41.3681877,2.1124418 41.3680825)));;;;;;;-1;0;-1;;;789054410;;yes;;;;;103;DIS_4;Districte IV;BAR_08;Les Planes
MULTIPOLYGON (((2.1125126 41.3681889,2.1125157 41.3680837,2.1125157 41.3680189,2.1125176 41.3679924,2.1125862 41.368005,2.1125863 41.3680594,2.1125864 41.3680825,2.1125864 41.3680987,2.1125865 41.3681276,2.1125866 41.3681889,2.1125126 41.3681889)));;;;;;;-1;0;-1;;;789054411;;yes;;;;;126;DIS_4;Districte IV;BAR_08;Les Planes
MULTIPOLYGON (((2.1125862 41.368005,2.1127776 41.3680402,2.112756 41.3680941,2.1126572 41.3680739,2.1125863 41.3680594,2.1125862 41.368005)));;;;;;;-1;0;-1;;;789054412;;yes;;;;;94;DIS_4;Districte IV;BAR_08;Les Planes
MULTIPOLYGON (((2.1126572 41.3680739,2.112756 41.3680941,2.1127391 41.3681519,2.1126713 41.36819,2.1126574 41.36819,2.1126572 41.3680837,2.1126572 41.3680739)));;;;;;;-1;0;-1;;;789054413;;yes;;;;;75;DIS_4;Districte IV;BAR_08;Les Planes
MULTIPOLYGON (((2.1125864 41.3680825,2.1126572 41.3680837,2.1126574 41.36819,2.1125866 41.3681889,2.1125865 41.3681276,2.1126174 41.3681276,2.1126159 41.368101,2.1125864 41.3680987,2.1125864 41.3680825)));;;;;;;-1;0;-1;;;789054414;;yes;;;;;62;DIS_4;Districte IV;BAR_08;Les Planes
MULTIPOLYGON (((2.1120844 41.3679253,2.1121244 41.3678825,2.1122569 41.367949,2.1122153 41.3679935,2.1120844 41.3679253)));;;;;;;-1;0;-1;;;789054415;;yes;;;;;79;DIS_4;Districte IV;BAR_08;Les Planes
MULTIPOLYGON (((2.1120443 41.3679715,2.1120844 41.3679253,2.1122153 41.3679935,2.1122369 41.3680062,2.1122369 41.3680224,2.1122323 41.3680675,2.1122005 41.3680513,2.1121633 41.3680323,2.1120874 41.3679935,2.1120443 41.3679715)));;;;;;;-1;0;-1;;;789054416;;yes;;;;;105;DIS_4;Districte IV;BAR_08;Les Planes
MULTIPOLYGON (((2.1120135 41.3681796,2.1120166 41.3680074,2.1120443 41.3679715,2.1120874 41.3679935,2.1120813 41.3681808,2.1120135 41.3681796)));;;;;;;-1;0;-1;;;789054417;;yes;;;;;125;DIS_4;Districte IV;BAR_08;Les Planes
MULTIPOLYGON (((2.1120813 41.3681808,2.1120874 41.3679935,2.1121633 41.3680323,2.112162 41.3680628,2.1121568 41.3681831,2.1120813 41.3681808)));;;;;;;-1;0;-1;;;789054418;;yes;;;;;120;DIS_4;Districte IV;BAR_08;Les Planes
MULTIPOLYGON (((2.1118903 41.3681415,2.1120166 41.3680074,2.1120135 41.3681796,2.1119165 41.3681796,2.1118903 41.3681415)));;;;;;;-1;0;-1;;;789054419;;yes;;;;;116;DIS_4;Districte IV;BAR_08;Les Planes
MULTIPOLYGON (((2.1121568 41.3681831,2.112162 41.3680628,2.1121984 41.3680629,2.1122005 41.3680513,2.1122323 41.3680675,2.1122292 41.3680848,2.1122246 41.3681843,2.1121568 41.3681831)));;;;;;;-1;0;-1;;;789054420;;yes;;;;;78;DIS_4;Districte IV;BAR_08;Les Planes
