WKT;Name;description;timestamp;begin;end;altitudeMode;tessellate;extrude;visibility;drawOrder;icon;osm_id;addr:housenumber;building;building:material;roof:material;addr:street;access:roof;Superficie;idDistricte;NomDistricte;idBarri;NomBarri
MULTIPOLYGON (((2.1032099 41.3604715,2.1032866 41.3603087,2.1033507 41.360324,2.1032876 41.3604567,2.1032622 41.3604521,2.1032551 41.3604666,2.1032805 41.3604735,2.1032724 41.3604872,2.1032099 41.3604715)));;;;;;;-1;0;-1;;;697236618;;apartments;;;;;104;DIS_1;Districte I;BAR_01;Centre
MULTIPOLYGON (((2.1031342 41.3606413,2.103187 41.3605292,2.1031921 41.3605093,2.1032099 41.3604715,2.1032724 41.3604872,2.1032522 41.3605315,2.1031952 41.3606566,2.1031342 41.3606413)));;;;;;;-1;0;-1;;;697236619;;apartments;;;;;107;DIS_1;Districte I;BAR_01;Centre
MULTIPOLYGON (((2.1031952 41.3606566,2.1032522 41.3605315,2.1033212 41.3605482,2.1032979 41.3605961,2.1032869 41.360619,2.1032612 41.3606718,2.1031952 41.3606566)));;;;;;;-1;0;-1;;;697236620;;apartments;;;;;87;DIS_1;Districte I;BAR_01;Centre
MULTIPOLYGON (((2.1032522 41.3605315,2.1032724 41.3604872,2.1032805 41.3604735,2.1032876 41.3604567,2.1033507 41.360324,2.1034137 41.36034,2.1033659 41.3604445,2.1033324 41.3604369,2.1033131 41.3604781,2.1033476 41.3604857,2.1033409 41.3605016,2.1033212 41.3605482,2.1032522 41.3605315)));;;;;;;-1;0;-1;;;697236621;;apartments;;;;;126;DIS_1;Districte I;BAR_01;Centre
MULTIPOLYGON (((2.1032612 41.3606718,2.1032869 41.360619,2.1033049 41.3606245,2.1033181 41.3606001,2.1032979 41.3605961,2.1033212 41.3605482,2.1033409 41.3605016,2.1034076 41.3605162,2.1033781 41.3605793,2.1033273 41.3606878,2.1032612 41.3606718)));;;;;;;-1;0;-1;;;697236622;;apartments;;;;;110;DIS_1;Districte I;BAR_01;Centre
MULTIPOLYGON (((2.1033273 41.3606878,2.1033781 41.3605793,2.1034757 41.3606047,2.1034259 41.3607123,2.1033273 41.3606878)));;;;;;;-1;0;-1;;;697236623;;apartments;;;;;110;DIS_1;Districte I;BAR_01;Centre
MULTIPOLYGON (((2.1034259 41.3607123,2.1034757 41.3606047,2.1035778 41.3606315,2.1035312 41.3607391,2.1034259 41.3607123)));;;;;;;-1;0;-1;;;697236624;;apartments;;;;;116;DIS_1;Districte I;BAR_01;Centre
MULTIPOLYGON (((2.1035312 41.3607391,2.1035778 41.3606315,2.1035955 41.3605908,2.1036586 41.3606062,2.1035943 41.3607545,2.1035312 41.3607391)));;;;;;;-1;0;-1;;;697236625;;apartments;;;;;96;DIS_1;Districte I;BAR_01;Centre
MULTIPOLYGON (((2.1035943 41.3607545,2.1036586 41.3606062,2.103695 41.3605286,2.103745 41.3604216,2.1037582 41.3604247,2.1037979 41.3604819,2.103685 41.3607298,2.1036078 41.360758,2.1035943 41.3607545)));;;;;;;-1;0;-1;;;697236626;;apartments;;;;;226;DIS_1;Districte I;BAR_01;Centre
MULTIPOLYGON (((2.1036291 41.3605124,2.1036789 41.3604064,2.103745 41.3604216,2.103695 41.3605286,2.1036291 41.3605124)));;;;;;;-1;0;-1;;;697236627;;apartments;;;;;73;DIS_1;Districte I;BAR_01;Centre
MULTIPOLYGON (((2.1035295 41.3604864,2.1035793 41.3603797,2.1036789 41.3604064,2.1036291 41.3605124,2.1035295 41.3604864)));;;;;;;-1;0;-1;;;697236628;;apartments;;;;;111;DIS_1;Districte I;BAR_01;Centre
MULTIPOLYGON (((2.103432 41.360462,2.1034828 41.3603552,2.1035793 41.3603797,2.1035295 41.3604864,2.103432 41.360462)));;;;;;;-1;0;-1;;;697236629;;apartments;;;;;108;DIS_1;Districte I;BAR_01;Centre
MULTIPOLYGON (((2.1033409 41.3605016,2.1033476 41.3604857,2.1033659 41.3604445,2.1034137 41.36034,2.1034828 41.3603552,2.103432 41.360462,2.1034076 41.3605162,2.1033409 41.3605016)));;;;;;;-1;0;-1;;;697236630;;apartments;;;;;112;DIS_1;Districte I;BAR_01;Centre
MULTIPOLYGON (((2.0924026 41.3607273,2.0924543 41.3606168,2.0926081 41.3606573,2.0926347 41.3606643,2.0927404 41.3606922,2.0931763 41.360807,2.0930784 41.3609052,2.0930601 41.3609004,2.0928813 41.3608533,2.0926968 41.3608048,2.0926404 41.3607899,2.0926382 41.3607894,2.0925833 41.3607749,2.0925056 41.3607544,2.0925036 41.3607539,2.0924558 41.3607413,2.0924026 41.3607273)));;;;;;;-1;0;-1;;;697237054;;yes;;;;;806;DIS_1;Districte I;BAR_01;Centre
MULTIPOLYGON (((2.0923818 41.3610331,2.0924814 41.3609394,2.0926425 41.3609991,2.0928917 41.3610914,2.0927969 41.3611864,2.0923818 41.3610331)));;;;;;;-1;0;-1;;;697237055;;apartments;;;;;500;DIS_1;Districte I;BAR_01;Centre
MULTIPOLYGON (((2.1043968 41.3609531,2.1044706 41.360783,2.1045418 41.3608028,2.1046031 41.3608192,2.1045758 41.3608864,2.1045309 41.3609863,2.1043968 41.3609531)));;;;;;;-1;0;-1;;;697313202;;yes;;;;;234;DIS_1;Districte I;BAR_01;Centre
MULTIPOLYGON (((2.1043297 41.360938,2.1044036 41.3607711,2.1044786 41.3606018,2.1045389 41.3606166,2.1044784 41.3607648,2.1044706 41.360783,2.1043968 41.3609531,2.1043297 41.360938)));;;;;;;-1;0;-1;;;697313203;;yes;;;;;223;DIS_1;Districte I;BAR_01;Centre
MULTIPOLYGON (((2.1045309 41.3609863,2.1045758 41.3608864,2.1046985 41.3609158,2.104653 41.3610185,2.1045309 41.3609863)));;;;;;;-1;0;-1;;;697313204;;yes;;;;;128;DIS_1;Districte I;BAR_01;Centre
MULTIPOLYGON (((2.104653 41.3610185,2.1046985 41.3609158,2.1047309 41.360844,2.1048005 41.3606813,2.1049265 41.3607135,2.1047777 41.3610467,2.104653 41.3610185)));;;;;;;-1;0;-1;;;697313205;;yes;;;;;430;DIS_1;Districte I;BAR_01;Centre
MULTIPOLYGON (((2.1046056 41.3608126,2.1046758 41.3606491,2.1048005 41.3606813,2.1047309 41.360844,2.1046056 41.3608126)));;;;;;;-1;0;-1;;;697313206;;yes;;;;;210;DIS_1;Districte I;BAR_01;Centre
MULTIPOLYGON (((2.1045418 41.3608028,2.1045501 41.3607829,2.1046127 41.360634,2.1046758 41.3606491,2.1046056 41.3608126,2.1046031 41.3608192,2.1045418 41.3608028)));;;;;;;-1;0;-1;;;697313207;;yes;;;;;108;DIS_1;Districte I;BAR_01;Centre
MULTIPOLYGON (((2.1044784 41.3607648,2.1045389 41.3606166,2.1046127 41.360634,2.1045501 41.3607829,2.1044784 41.3607648)));;;;;;;-1;0;-1;;;697313208;;yes;;;;;111;DIS_1;Districte I;BAR_01;Centre
MULTIPOLYGON (((2.1042689 41.3609224,2.1043407 41.3607624,2.1043441 41.3607547,2.1043814 41.360765,2.1044036 41.3607711,2.1043297 41.360938,2.1042689 41.3609224)));;;;;;;-1;0;-1;;;697314867;;yes;;;;;105;DIS_1;Districte I;BAR_01;Centre
MULTIPOLYGON (((2.10415 41.3608923,2.1042178 41.3607327,2.1042791 41.3607475,2.1043407 41.3607624,2.1042689 41.3609224,2.10415 41.3608923)));;;;;;;-1;0;-1;;;697314868;;yes;;;;;199;DIS_1;Districte I;BAR_01;Centre
MULTIPOLYGON (((2.1043534 41.3607339,2.1043822 41.3606663,2.1043893 41.3606496,2.1044165 41.3605859,2.1044786 41.3606018,2.1044036 41.3607711,2.1043814 41.360765,2.1043903 41.3607431,2.1043534 41.3607339)));;;;;;;-1;0;-1;;;697314869;;yes;;;;;98;DIS_1;Districte I;BAR_01;Centre
MULTIPOLYGON (((2.1042871 41.3607299,2.1043534 41.3605697,2.1044165 41.3605859,2.1043893 41.3606496,2.104378 41.3606472,2.1043703 41.3606634,2.1043822 41.3606663,2.1043534 41.3607339,2.1043472 41.3607466,2.1042871 41.3607299)));;;;;;;-1;0;-1;;;697314870;;yes;;;;;101;DIS_1;Districte I;BAR_01;Centre
MULTIPOLYGON (((2.1042178 41.3607327,2.1042213 41.3607241,2.1042606 41.3606337,2.1042732 41.3606362,2.1042794 41.3606217,2.1042663 41.3606183,2.1042948 41.3605564,2.1043534 41.3605697,2.1042871 41.3607299,2.1042791 41.3607475,2.1042178 41.3607327)));;;;;;;-1;0;-1;;;697314871;;yes;;;;;108;DIS_1;Districte I;BAR_01;Centre
MULTIPOLYGON (((2.1040538 41.3608674,2.1040965 41.3607685,2.1041203 41.3607136,2.104127 41.360698,2.1042213 41.3607241,2.1042178 41.3607327,2.10415 41.3608923,2.1040538 41.3608674)));;;;;;;-1;0;-1;;;697314872;;yes;;;;;167;DIS_1;Districte I;BAR_01;Centre
MULTIPOLYGON (((2.104127 41.360698,2.10413 41.3606919,2.1042124 41.3607102,2.1042205 41.3606843,2.1041422 41.3606652,2.1041992 41.3605332,2.1042948 41.3605564,2.1042663 41.3606183,2.1042606 41.3606337,2.1042213 41.3607241,2.104127 41.360698)));;;;;;;-1;0;-1;;;697314873;;yes;;;;;141;DIS_1;Districte I;BAR_01;Centre
MULTIPOLYGON (((2.1040294 41.3606904,2.1040346 41.3606779,2.1041046 41.3605104,2.1041992 41.3605332,2.1041422 41.3606652,2.104127 41.360698,2.1041203 41.3607136,2.1040294 41.3606904)));;;;;;;-1;0;-1;;;697314874;;yes;;;;;172;DIS_1;Districte I;BAR_01;Centre
MULTIPOLYGON (((2.1039359 41.360653,2.1040111 41.3604852,2.1041046 41.3605104,2.1040346 41.3606779,2.1039359 41.360653)));;;;;;;-1;0;-1;;;697314875;;yes;;;;;167;DIS_1;Districte I;BAR_01;Centre
MULTIPOLYGON (((2.1037946 41.3607552,2.1039075 41.3605043,2.1039786 41.3604768,2.1040111 41.3604852,2.1039359 41.360653,2.1038627 41.3608216,2.1038302 41.360814,2.1037946 41.3607552)));;;;;;;-1;0;-1;;;697314876;;yes;;;;;276;DIS_1;Districte I;BAR_01;Centre
MULTIPOLYGON (((2.1038627 41.3608216,2.1039359 41.360653,2.1040346 41.3606779,2.1040294 41.3606904,2.1040048 41.3607458,2.1039603 41.360846,2.1038627 41.3608216)));;;;;;;-1;0;-1;;;697314877;;yes;;;;;171;DIS_1;Districte I;BAR_01;Centre
MULTIPOLYGON (((2.1039603 41.360846,2.1040048 41.3607458,2.1040965 41.3607685,2.1040538 41.3608674,2.1039603 41.360846)));;;;;;;-1;0;-1;;;697314878;;yes;;;;;95;DIS_1;Districte I;BAR_01;Centre
MULTIPOLYGON (((2.1037678 41.3612337,2.1038407 41.3610724,2.1039216 41.3610922,2.1038509 41.3612539,2.1037678 41.3612337)));;;;;;;-1;0;-1;;;697317220;;yes;;;;;136;DIS_1;Districte I;BAR_01;Centre
MULTIPOLYGON (((2.1038509 41.3612539,2.1039216 41.3610922,2.1039851 41.3611079,2.1039144 41.3612695,2.1038509 41.3612539)));;;;;;;-1;0;-1;;;697317221;;yes;;;;;106;DIS_1;Districte I;BAR_01;Centre
MULTIPOLYGON (((2.1039144 41.3612695,2.1039851 41.3611079,2.1040626 41.3611266,2.1040587 41.3611354,2.1039902 41.3612887,2.1039144 41.3612695)));;;;;;;-1;0;-1;;;697317222;;yes;;;;;128;DIS_1;Districte I;BAR_01;Centre
MULTIPOLYGON (((2.1037005 41.3612162,2.1037712 41.361055,2.103844 41.3608891,2.1039137 41.3609062,2.1038407 41.3610724,2.1037678 41.3612337,2.1037005 41.3612162)));;;;;;;-1;0;-1;;;697317223;;yes;;;;;233;DIS_1;Districte I;BAR_01;Centre
MULTIPOLYGON (((2.1036012 41.361192,2.1036737 41.361027,2.1037712 41.361055,2.1037005 41.3612162,2.1036012 41.361192)));;;;;;;-1;0;-1;;;697317224;;yes;;;;;167;DIS_1;Districte I;BAR_01;Centre
MULTIPOLYGON (((2.1036737 41.361027,2.1037474 41.3608669,2.103844 41.3608891,2.1037712 41.361055,2.1036737 41.361027)));;;;;;;-1;0;-1;;;697317225;;yes;;;;;164;DIS_1;Districte I;BAR_01;Centre
MULTIPOLYGON (((2.1038407 41.3610724,2.1039137 41.3609062,2.1039955 41.3609263,2.1039216 41.3610922,2.1038407 41.3610724)));;;;;;;-1;0;-1;;;697317226;;yes;;;;;139;DIS_1;Districte I;BAR_01;Centre
MULTIPOLYGON (((2.1039902 41.3612887,2.1040587 41.3611354,2.1041591 41.3611568,2.1040921 41.3613138,2.1039902 41.3612887)));;;;;;;-1;0;-1;;;697317227;;yes;;;;;160;DIS_1;Districte I;BAR_01;Centre
MULTIPOLYGON (((2.1040921 41.3613138,2.1041591 41.3611568,2.1041618 41.3611503,2.1042544 41.3611734,2.1043212 41.36119,2.1044069 41.3612114,2.1044461 41.3612212,2.1043751 41.3613823,2.1040921 41.3613138)));;;;;;;-1;0;-1;;;697317228;;yes;;;;;473;DIS_1;Districte I;BAR_01;Centre
MULTIPOLYGON (((2.1043751 41.3613823,2.1044461 41.3612212,2.10445 41.36121,2.1044793 41.3612175,2.1045195 41.3612276,2.1045532 41.3612362,2.1045492 41.3612473,2.1045814 41.3612553,2.1045526 41.3613209,2.1045453 41.3613375,2.1045103 41.3614174,2.1043751 41.3613823)));;;;;;;-1;0;-1;;;697317229;;yes;;;;;237;DIS_1;Districte I;BAR_01;Centre
MULTIPOLYGON (((2.1045103 41.3614174,2.1045453 41.3613375,2.1045747 41.3613449,2.1045828 41.3613288,2.1045526 41.3613209,2.1045814 41.3612553,2.1045936 41.3612285,2.1046552 41.3610923,2.104686 41.3610963,2.1047276 41.3611627,2.1046297 41.3613942,2.1045479 41.3614244,2.1045103 41.3614174)));;;;;;;-1;0;-1;;;697317230;;yes;;;;;288;DIS_1;Districte I;BAR_01;Centre
MULTIPOLYGON (((2.1044553 41.3611949,2.104517 41.361059,2.1046552 41.3610923,2.1045936 41.3612285,2.1045264 41.361212,2.1045195 41.3612276,2.1044793 41.3612175,2.1044862 41.361203,2.1044553 41.3611949)));;;;;;;-1;0;-1;;;697317231;;yes;;;;;200;DIS_1;Districte I;BAR_01;Centre
MULTIPOLYGON (((2.1043212 41.36119,2.104337 41.3611522,2.1043896 41.3610268,2.104517 41.361059,2.1044553 41.3611949,2.10445 41.36121,2.1044124 41.361201,2.1044069 41.3612114,2.1043212 41.36119)));;;;;;;-1;0;-1;;;697317232;;yes;;;;;205;DIS_1;Districte I;BAR_01;Centre
MULTIPOLYGON (((2.104273 41.3611355,2.1043279 41.3610117,2.1043896 41.3610268,2.104337 41.3611522,2.104273 41.3611355)));;;;;;;-1;0;-1;;;697317233;;yes;;;;;81;DIS_1;Districte I;BAR_01;Centre
MULTIPOLYGON (((2.1041618 41.3611503,2.1041709 41.3611301,2.1042354 41.3609876,2.1043279 41.3610117,2.104273 41.3611355,2.1042544 41.3611734,2.1041618 41.3611503)));;;;;;;-1;0;-1;;;697317234;;yes;;;;;157;DIS_1;Districte I;BAR_01;Centre
MULTIPOLYGON (((2.1040718 41.3611063,2.1041321 41.3609634,2.1042354 41.3609876,2.1041709 41.3611301,2.1040718 41.3611063)));;;;;;;-1;0;-1;;;697317235;;yes;;;;;148;DIS_1;Districte I;BAR_01;Centre
MULTIPOLYGON (((2.1039851 41.3611079,2.1040584 41.3609433,2.1041321 41.3609634,2.1040718 41.3611063,2.1040626 41.3611266,2.1039851 41.3611079)));;;;;;;-1;0;-1;;;697317236;;yes;;;;;128;DIS_1;Districte I;BAR_01;Centre
MULTIPOLYGON (((2.1039216 41.3610922,2.1039955 41.3609263,2.1040584 41.3609433,2.1039851 41.3611079,2.1039216 41.3610922)));;;;;;;-1;0;-1;;;697317237;;yes;;;;;108;DIS_1;Districte I;BAR_01;Centre
MULTIPOLYGON (((2.1047228 41.3614039,2.1047777 41.3612665,2.1050013 41.3613154,2.1054119 41.3613611,2.1053387 41.3615396,2.105048 41.3615076,2.1047614 41.3614573,2.1047228 41.3614039)));;;;;;;-1;0;-1;;;700651975;;yes;;;;;1094;DIS_1;Districte I;BAR_01;Centre
MULTIPOLYGON (((2.1050013 41.3613154,2.1050562 41.3611903,2.1051558 41.3612147,2.1051456 41.3612467,2.1051761 41.3612543,2.1051863 41.3612253,2.1052838 41.3612467,2.1052696 41.3612879,2.1054261 41.361326,2.1054119 41.3613611,2.1050013 41.3613154)));;;;;;;-1;0;-1;;;700651976;;yes;;;;;323;DIS_1;Districte I;BAR_01;Centre
MULTIPOLYGON (((2.1047777 41.3612665,2.1048163 41.3611811,2.1048997 41.3611506,2.1050562 41.3611903,2.1050013 41.3613154,2.1047777 41.3612665)));;;;;;;-1;0;-1;;;700651977;;yes;;;;;277;DIS_1;Districte I;BAR_01;Centre
MULTIPOLYGON (((2.1053387 41.3615396,2.1054119 41.3613611,2.1054261 41.361326,2.1054648 41.3612391,2.1055522 41.3612604,2.1054565 41.3614883,2.1054363 41.3615366,2.1053387 41.3615396)));;;;;;;-1;0;-1;;;700651978;;yes;;;;;261;DIS_1;Districte I;BAR_01;Centre
MULTIPOLYGON (((2.1054363 41.3615366,2.1054565 41.3614883,2.1054871 41.3614954,2.1055379 41.361384,2.1055786 41.3613932,2.1055278 41.3615274,2.1054363 41.3615366)));;;;;;;-1;0;-1;;;700651979;;yes;;;;;79;DIS_1;Districte I;BAR_01;Centre
MULTIPOLYGON (((2.1055278 41.3615274,2.1055786 41.3613932,2.1055837 41.361381,2.1056303 41.3612706,2.1056827 41.3612821,2.1055856 41.361518,2.1055278 41.3615274)));;;;;;;-1;0;-1;;;700651980;;yes;;;;;130;DIS_1;Districte I;BAR_01;Centre
MULTIPOLYGON (((2.1055856 41.361518,2.1056827 41.3612821,2.1057905 41.3613029,2.105712 41.361503,2.1055856 41.361518)));;;;;;;-1;0;-1;;;700651981;;yes;;;;;240;DIS_1;Districte I;BAR_01;Centre
MULTIPOLYGON (((2.105712 41.361503,2.1057905 41.3613029,2.1058058 41.3612673,2.1058321 41.3612058,2.1058876 41.3612197,2.1059615 41.361032,2.1060304 41.3610671,2.1060176 41.3610971,2.1059985 41.3610937,2.1059572 41.3612019,2.1059368 41.3612553,2.1059181 41.3613044,2.1058475 41.3614891,2.105712 41.361503)));;;;;;;-1;0;-1;;;700651982;;yes;;;;;440;DIS_1;Districte I;BAR_01;Centre
MULTIPOLYGON (((2.1058475 41.3614891,2.1059181 41.3613044,2.1061447 41.3613745,2.1061125 41.3614336,2.1060278 41.3614799,2.1058475 41.3614891)));;;;;;;-1;0;-1;;;700651983;;yes;;;;;317;DIS_1;Districte I;BAR_01;Centre
MULTIPOLYGON (((2.1055394 41.36137,2.1055872 41.3612555,2.1056303 41.3612706,2.1055837 41.361381,2.1055394 41.36137)));;;;;;;-1;0;-1;;;700651984;;yes;;;;;51;DIS_1;Districte I;BAR_01;Centre
MULTIPOLYGON (((2.1059181 41.3613044,2.1059368 41.3612553,2.1061746 41.3613268,2.1061447 41.3613745,2.1059181 41.3613044)));;;;;;;-1;0;-1;;;700651985;;yes;;;;;120;DIS_1;Districte I;BAR_01;Centre
MULTIPOLYGON (((2.1059368 41.3612553,2.1059572 41.3612019,2.1062011 41.361278,2.1061746 41.3613268,2.1059368 41.3612553)));;;;;;;-1;0;-1;;;700651986;;yes;;;;;130;DIS_1;Districte I;BAR_01;Centre
MULTIPOLYGON (((2.1059572 41.3612019,2.1059985 41.3610937,2.1060176 41.3610971,2.1060304 41.3610671,2.1062011 41.3611575,2.1062296 41.3612299,2.1062011 41.361278,2.1059572 41.3612019)));;;;;;;-1;0;-1;;;700651987;;yes;;;;;298;DIS_1;Districte I;BAR_01;Centre
MULTIPOLYGON (((2.1058321 41.3612058,2.1059165 41.3610102,2.1059615 41.361032,2.1058876 41.3612197,2.1058321 41.3612058)));;;;;;;-1;0;-1;;;700651988;;yes;;;;;103;DIS_1;Districte I;BAR_01;Centre
MULTIPOLYGON (((2.105758 41.3612559,2.1058657 41.3609881,2.1059191 41.3610057,2.1059165 41.3610102,2.1058321 41.3612058,2.1058058 41.3612673,2.105758 41.3612559)));;;;;;;-1;0;-1;;;700651989;;yes;;;;;138;DIS_1;Districte I;BAR_01;Centre
MULTIPOLYGON (((2.1057008 41.3612394,2.1057442 41.3611362,2.1057552 41.3611102,2.1058149 41.3609683,2.1058657 41.3609881,2.105758 41.3612559,2.1057008 41.3612394)));;;;;;;-1;0;-1;;;700651990;;yes;;;;;154;DIS_1;Districte I;BAR_01;Centre
MULTIPOLYGON (((2.1056484 41.361225,2.1056899 41.3611274,2.1056987 41.3611067,2.1057224 41.3610512,2.105732 41.3610285,2.1057647 41.3609515,2.1058149 41.3609683,2.1057552 41.3611102,2.1057385 41.3611059,2.105727 41.3611325,2.1057442 41.3611362,2.1057008 41.3612394,2.1056484 41.361225)));;;;;;;-1;0;-1;;;700651991;;yes;;;;;142;DIS_1;Districte I;BAR_01;Centre
MULTIPOLYGON (((2.1055968 41.3612146,2.1056176 41.361166,2.1056368 41.3611209,2.1056525 41.3610841,2.1056705 41.3610418,2.1057162 41.3609347,2.1057647 41.3609515,2.105732 41.3610285,2.1057231 41.3610261,2.1057131 41.3610492,2.1057224 41.3610512,2.1056987 41.3611067,2.1056885 41.3611036,2.10568 41.3611249,2.1056899 41.3611274,2.1056484 41.361225,2.1055968 41.3612146)));;;;;;;-1;0;-1;;;700651992;;yes;;;;;139;DIS_1;Districte I;BAR_01;Centre
MULTIPOLYGON (((2.1055052 41.3611544,2.1055467 41.3610567,2.1055822 41.3610677,2.1056007 41.361018,2.1055668 41.3610082,2.1056153 41.3608983,2.1057185 41.3609307,2.1057162 41.3609347,2.1056705 41.3610418,2.1056423 41.3610336,2.105623 41.361077,2.1056525 41.3610841,2.1056368 41.3611209,2.1056184 41.3611163,2.1056014 41.3611614,2.1056176 41.361166,2.1055968 41.3612146,2.1055098 41.3611909,2.1055067 41.3611851,2.1055206 41.3611573,2.1055052 41.3611544)));;;;;;;-1;0;-1;;;700651993;;yes;;;;;269;DIS_1;Districte I;BAR_01;Centre
MULTIPOLYGON (((2.1053372 41.3611475,2.1053803 41.3610469,2.1054028 41.3609945,2.1054659 41.3608474,2.1056153 41.3608983,2.1055668 41.3610082,2.1055467 41.3610567,2.1055052 41.3611544,2.1054921 41.3611851,2.1053372 41.3611475)));;;;;;;-1;0;-1;;;700651994;;yes;;;;;465;DIS_1;Districte I;BAR_01;Centre
MULTIPOLYGON (((2.1052265 41.361161,2.1053727 41.3608222,2.1054659 41.3608474,2.1054028 41.3609945,2.105358 41.3609833,2.1053358 41.3610351,2.1053803 41.3610469,2.1053372 41.3611475,2.1053204 41.3611851,2.1052265 41.361161)));;;;;;;-1;0;-1;;;700652038;;yes;;;;;304;DIS_1;Districte I;BAR_01;Centre
MULTIPOLYGON (((2.1051145 41.3611328,2.1051501 41.3610568,2.1052017 41.3610699,2.105256 41.3609481,2.1052031 41.3609345,2.1052641 41.3607966,2.1053727 41.3608222,2.1052265 41.361161,2.1051145 41.3611328)));;;;;;;-1;0;-1;;;700652039;;yes;;;;;315;DIS_1;Districte I;BAR_01;Centre
MULTIPOLYGON (((2.1049308 41.3610856,2.1050062 41.3609143,2.1050134 41.360898,2.1050792 41.3607485,2.1052641 41.3607966,2.1052031 41.3609345,2.1051501 41.3610568,2.1051145 41.3611328,2.1049308 41.3610856)));;;;;;;-1;0;-1;;;700652040;;yes;;;;;645;DIS_1;Districte I;BAR_01;Centre
MULTIPOLYGON (((2.1048688 41.3610696,2.1050162 41.3607332,2.1050792 41.3607485,2.1050134 41.360898,2.1049816 41.3608896,2.1049745 41.3609071,2.1050062 41.3609143,2.1049308 41.3610856,2.1048688 41.3610696)));;;;;;;-1;0;-1;;;700652041;;yes;;;;;212;DIS_1;Districte I;BAR_01;Centre
MULTIPOLYGON (((2.1030213 41.3601028,2.1032264 41.3598099,2.1033968 41.3598521,2.1033364 41.3599387,2.1032975 41.359982,2.1032533 41.3599659,2.1031946 41.3600556,2.103184 41.3600718,2.1031433 41.360134,2.1030213 41.3601028)));;;;;;;-1;0;-1;;;700652481;;yes;;;;;452;DIS_1;Districte I;BAR_01;Centre
MULTIPOLYGON (((2.1031433 41.360134,2.103184 41.3600718,2.1031983 41.3600766,2.1032077 41.3600605,2.1031946 41.3600556,2.1032533 41.3599659,2.1032975 41.359982,2.1033123 41.35999,2.1032345 41.3601018,2.1032063 41.3600917,2.1031956 41.3601159,2.1032224 41.3601239,2.1032036 41.3601511,2.1031433 41.360134)));;;;;;;-1;0;-1;;;700652482;;yes;;;;;102;DIS_1;Districte I;BAR_01;Centre
MULTIPOLYGON (((2.1032036 41.3601511,2.1032224 41.3601239,2.1032345 41.3601018,2.1033123 41.35999,2.1032975 41.359982,2.1033364 41.3599387,2.1033968 41.3598521,2.1034229 41.3598606,2.1034432 41.3598672,2.1034558 41.3598713,2.1033409 41.3600425,2.1032999 41.3601037,2.10326 41.3601632,2.1032036 41.3601511)));;;;;;;-1;0;-1;;;700652483;;yes;;;;;191;DIS_1;Districte I;BAR_01;Centre
MULTIPOLYGON (((2.10326 41.3601632,2.1032999 41.3601037,2.1033136 41.3601068,2.1033525 41.3600474,2.1033409 41.3600425,2.1034558 41.3598713,2.1035134 41.3598853,2.1034569 41.3599713,2.1033176 41.3601763,2.10326 41.3601632)));;;;;;;-1;0;-1;;;700652484;;yes;;;;;174;DIS_1;Districte I;BAR_01;Centre
MULTIPOLYGON (((2.1033176 41.3601763,2.1034569 41.3599713,2.1035108 41.3599931,2.1034477 41.3600847,2.1034343 41.3600786,2.1033981 41.360133,2.1034129 41.360138,2.1033766 41.3601893,2.1033176 41.3601763)));;;;;;;-1;0;-1;;;700652485;;yes;;;;;119;DIS_1;Districte I;BAR_01;Centre
MULTIPOLYGON (((2.1033766 41.3601893,2.1034129 41.360138,2.1034477 41.3600847,2.1035108 41.3599931,2.1035724 41.3599025,2.1036355 41.3599246,2.1036945 41.3599478,2.1036772 41.3599729,2.1035912 41.3600977,2.1035711 41.3600907,2.1035604 41.3601068,2.1035684 41.3601118,2.103555 41.3601289,2.1035443 41.3601249,2.1035349 41.360142,2.1035564 41.3601511,2.1035121 41.3602185,2.1033766 41.3601893)));;;;;;;-1;0;-1;;;700652486;;yes;;;;;385;DIS_1;Districte I;BAR_01;Centre
MULTIPOLYGON (((2.1035121 41.3602185,2.1035564 41.3601511,2.1035912 41.3600977,2.1036772 41.3599729,2.1037012 41.359982,2.1037173 41.3599588,2.1038259 41.3600051,2.1036717 41.3602075,2.1035872 41.3602346,2.1035121 41.3602185)));;;;;;;-1;0;-1;;;700652487;;yes;;;;;367;DIS_1;Districte I;BAR_01;Centre
MULTIPOLYGON (((2.1032264 41.3598099,2.1033002 41.3596961,2.1036221 41.359829,2.1035724 41.3599025,2.1035134 41.3598853,2.1034558 41.3598713,2.1034432 41.3598672,2.1034585 41.3598461,2.103441 41.359837,2.1034229 41.3598606,2.1033968 41.3598521,2.1032264 41.3598099)));;;;;;;-1;0;-1;;;700652488;;yes;;;;;346;DIS_1;Districte I;BAR_01;Centre
MULTIPOLYGON (((2.1036355 41.3599246,2.1036811 41.3598541,2.1037589 41.3598853,2.1037495 41.3598944,2.1038232 41.3599246,2.1038286 41.3599166,2.1038916 41.3599417,2.1038393 41.3600112,2.1038259 41.3600051,2.1037173 41.3599588,2.1036945 41.3599478,2.1036355 41.3599246)));;;;;;;-1;0;-1;;;700652489;;yes;;;;;165;DIS_1;Districte I;BAR_01;Centre
MULTIPOLYGON (((2.104647 41.359511,2.1046963 41.359422,2.1047254 41.3594295,2.1049059 41.3594763,2.1048612 41.3595619,2.1046657 41.3595154,2.104647 41.359511)));;;;;;;-1;0;-1;;;700653829;;yes;;;;;195;DIS_1;Districte I;BAR_01;Centre
